TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796057265.00 ,121.4943905,31.28665237,14,8,2.3200862,-109,TRUE,-1,-1,5,53,4000,28.05175781,41.16363525,-3.877258301,-0.99421674,1.340141416,-0.438450724,9,460,1,6266,13525535,0,314,0,0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0,0,70,4,-70,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0,0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0,0,97,4,0,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0,0,97,4,0,LTE,2147483647,2147483647,2147483647,2147483647,0,2147483647,0,0,0,0,-113,GSM,2147483647,2147483647,2147483647,2147483647,0,2147483647,0,0,0,0,-113,GSM,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796058341.00 ,121.4943905,31.28665237,14,8,2.3200862,-109,TRUE,-1,-1,5,53,4000,32.21130371,37.26501465,-2.67791748,-1.263661861,1.334939718,-0.131698981,1,460,1,6266,8966933,0,319,0,0,73,4,-67,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796059419.00 ,121.4944524,31.28662223,11,8,2.3717082,-109,TRUE,-1,-1,5,53,4000,26.66168213,40.56396484,-8.67767334,-0.845021665,1.258305073,-0.716266274,1,460,1,6266,8966933,0,319,0,0,73,4,-67,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796060542.00 ,121.4944524,31.28662223,11,8,2.3717082,-109,TRUE,-1,-1,5,53,4000,25.10223389,40.86456299,-14.97802734,-1.146420121,1.282352567,-0.593767405,1,460,1,6266,8966933,0,319,0,0,69,4,-71,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796061611.00 ,121.4944524,31.28662223,11,8,2.3717082,-109,TRUE,-1,-1,5,53,4000,31.51245117,36.66381836,-5.67779541,-1.443666101,1.382992506,-0.090146326,1,460,1,6266,8966933,0,319,0,0,69,4,-71,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796062648.00 ,121.4945735,31.28656697,12,8,2.5503137,-109,TRUE,-1,-1,5,53,4000,30.13153076,36.66381836,-9.878540039,-1.019347787,1.274088264,-0.586515129,1,460,1,6266,8966933,0,319,0,0,76,4,-64,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796063733.00 ,121.4945735,31.28656697,12,8,2.5503137,-109,TRUE,-1,-1,5,53,4000,24.24163818,38.46435547,-16.47796631,-1.06884408,1.326285481,-0.822806776,1,460,1,6266,8966933,0,319,0,0,76,4,-64,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796064811.00 ,121.4947157,31.28649125,9,8,3.557443,-109,TRUE,-1,-1,5,53,4000,32.90252686,32.46459961,-8.67767334,-1.542567968,1.371539116,-0.092872798,1,460,1,6266,8966933,0,319,0,0,74,4,-66,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796065889.00 ,121.4947157,31.28649125,9,8,3.557443,-109,TRUE,-1,-1,5,53,4000,25.80108643,31.8649292,-14.97802734,-1.158745408,1.26268971,-0.64191246,1,460,1,6266,8966933,0,319,0,0,74,4,-66,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796066968.00 ,121.4947811,31.2864806,9,8,2.3242202,-109,TRUE,-1,-1,5,53,4000,25.80108643,38.16375732,-11.97814941,-1.260313988,1.342504978,-0.452281415,1,460,1,6266,8966933,0,319,0,0,76,4,-64,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796068062.00 ,121.4947811,31.2864806,9,8,2.3242202,-109,TRUE,-1,-1,5,53,4000,29.78210449,36.06414795,-14.07775879,-1.136686444,1.232292533,-0.545184255,1,460,1,6266,8966933,0,319,0,0,76,4,-64,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796069159.00 ,121.4948159,31.28645581,9,9,2.110379,-109,TRUE,-1,-1,5,53,4000,26.32141113,38.76495361,-9.878540039,-1.179770589,1.296031475,-0.398348838,1,460,1,6266,8966933,0,319,0,0,77,4,-63,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796070408.00 ,121.4948159,31.28645581,9,9,2.110379,-109,TRUE,-1,-1,5,53,4000,31.51245117,33.66394043,-11.67755127,-1.470292807,1.30452168,-0.183832332,1,460,1,6266,8966933,0,319,0,0,77,4,-63,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796071308.00 ,121.4948963,31.2864568,11,10,1.6702694,-109,TRUE,-1,-1,5,53,4000,24.24163818,35.7635498,-23.07739258,-1.273868442,1.165320516,-0.63197422,1,460,1,6266,8966933,0,319,0,0,73,4,-67,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796072407.00 ,121.4948963,31.2864568,11,10,1.6702694,-109,TRUE,-1,-1,5,53,4000,29.61120605,39.66369629,-7.777404785,-1.494340658,1.377888799,-0.079688266,1,460,1,6266,8966933,0,319,0,0,73,4,-67,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796073455.00 ,121.494937,31.28645551,11,11,1.8000277,-109,TRUE,-1,-1,5,53,4000,31.51245117,37.26501465,-6.27746582,-1.726305485,1.365660071,0.202734247,1,460,1,6266,8966933,0,319,0,0,71,4,-69,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796074533.00 ,121.494937,31.28645551,11,11,1.8000277,-109,TRUE,-1,-1,5,53,4000,27.88238525,39.06402588,-11.97814941,-0.991797149,1.214775443,-0.611302555,1,460,1,6266,8966933,0,319,0,0,71,4,-69,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796075602.00 ,121.4949804,31.28644477,14,9,1.830246,-109,TRUE,-1,-1,5,53,4000,27.18200684,42.36450195,-1.177978516,-0.877345562,1.299120784,-0.42057243,1,460,1,6266,8966933,0,319,0,0,70,4,-70,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796076761.00 ,121.4949804,31.28644477,14,9,1.830246,-109,TRUE,-1,-1,5,53,4000,32.38220215,37.86468506,-1.177978516,-1.243310571,1.340730906,-0.110692516,1,460,1,6266,8966933,0,319,0,0,70,4,-70,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796077785.00 ,121.4950086,31.2864222,14,8,1.860027,-109,TRUE,-1,-1,5,53,4000,28.74145508,40.56396484,-10.47821045,-1.108210087,1.27948904,-0.469191611,1,460,1,6266,8966933,0,319,0,0,66,4,-74,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796078851.00 ,121.4950086,31.2864222,14,8,1.860027,-109,TRUE,-1,-1,5,53,4000,25.45166016,40.26489258,-12.57781982,-0.990507483,1.232587934,-0.644258201,1,460,1,6266,8966933,0,319,0,0,66,4,-74,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796079946.00 ,121.4950424,31.28640358,14,8,1.86,-109,TRUE,-1,-1,5,53,4000,29.43115234,39.96429443,-0.877380371,-1.128353953,1.425467849,-0.296213478,1,460,1,6266,8966933,0,319,0,0,61,4,-79,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796081066.00 ,121.4950424,31.28640358,14,8,1.86,-109,TRUE,-1,-1,5,53,4000,30.47180176,38.76495361,-2.67791748,-1.215323687,1.283017159,-0.099685848,1,460,1,6266,8966933,0,319,0,0,61,4,-79,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796082108.00 ,121.4950921,31.28639743,13,9,1.990628,-109,TRUE,-1,-1,5,53,4000,31.69250488,38.46435547,0.622558594,-1.078890562,1.310940504,-0.200583473,1,460,1,6266,8966933,0,319,0,0,64,4,-76,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796083236.00 ,121.4950921,31.28639743,13,9,1.990628,-109,TRUE,-1,-1,5,53,4000,29.26177979,41.76483154,-0.578308105,-0.669307649,1.2002033,-0.619837105,1,460,1,6266,8966933,0,319,0,0,64,4,-76,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796084279.00 ,121.4951649,31.28637332,12,11,2.66047,-109,TRUE,-1,-1,5,53,4000,25.80108643,39.66369629,-13.77716064,-1.004478574,1.203742027,-0.64292556,1,460,1,6266,8966933,0,319,0,0,62,4,-78,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796085393.00 ,121.4951649,31.28637332,12,11,2.66047,-109,TRUE,-1,-1,5,53,4000,24.24163818,42.66357422,-4.47845459,-0.756356657,1.232198119,-0.609057665,1,460,1,6266,8966933,0,319,0,0,62,4,-78,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796086609.00 ,121.4951649,31.28637332,12,11,2.66047,-109,TRUE,-1,-1,5,53,4000,26.32141113,42.06390381,-3.877258301,-1.221713901,1.343672037,-0.154429525,1,460,1,6266,8966933,0,319,0,0,61,4,-79,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796087496.00 ,121.4952594,31.28633549,13,13,2.3805254,-109,TRUE,-1,-1,5,53,4000,31.34155273,39.06402588,-0.578308105,-1.000668645,1.274329066,-0.287315339,1,460,1,6266,8966933,0,319,0,0,61,4,-79,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796088624.00 ,121.4952594,31.28633549,13,13,2.3805254,-109,TRUE,-1,-1,5,53,4000,26.14135742,42.36450195,-5.377197266,-0.727883041,1.222554445,-0.697351158,1,460,1,6266,8966933,0,319,0,0,59,4,-81,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796089686.00 ,121.4953314,31.28629498,13,12,2.2208107,-109,TRUE,-1,-1,5,53,4000,23.89221191,44.16351318,-8.07800293,-0.88044697,1.251536369,-0.589994609,1,460,1,6266,8966933,0,319,0,0,59,4,-81,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796090782.00 ,121.4953314,31.28629498,13,12,2.2208107,-109,TRUE,-1,-1,5,53,4000,32.21130371,38.76495361,5.122375488,-1.075962067,1.362818599,-0.124856852,3,460,1,6266,8966933,0,319,0,0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,314,0,0,51,4,-89,LTE,2147483647,2147483647,2147483647,2147483647,0,320,0,0,53,4,-87,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796091851.00 ,121.495406,31.28625441,11,9,2.390523,-109,TRUE,-1,-1,5,53,4000,30.82122803,38.16375732,-0.877380371,-0.970230758,1.317753077,-0.379852116,3,460,1,6266,8966933,0,319,0,0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,314,0,0,51,4,-89,LTE,2147483647,2147483647,2147483647,2147483647,0,320,0,0,53,4,-87,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
10,862305032225518.00 ,460091042103139.00 ,1521796093107.00 ,121.495406,31.28625441,11,9,2.390523,-109,TRUE,-1,-1,5,53,4000,24.41253662,42.96417236,-7.777404785,-0.780095696,1.255434632,-0.740159988,3,460,1,6266,8966933,0,319,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,314,0,0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,320,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,
